ECEF	31068	祜
ECF0	31059	祓
ECF1	31066	祚
ECF2	31074	祢
ECF3	31063	祗
ECF4	31072	祠
ECF5	31087	祯
ECF6	31079	祧
ECF7	31098	祺
ECF8	31109	禅
ECF9	31114	禊
ECFA	31130	禚
ECFB	31143	禧
ECFC	31155	禳
ECFD	24529	忑
ECFE	24528	忐
EDA1	24636	怼
EDA2	24669	恝
EDA3	24666	恚
EDA4	24679	恧
EDA5	24641	恁
EDA6	24665	恙
EDA7	24675	恣
EDA8	24747	悫
EDA9	24838	愆
EDAA	24845	愍
EDAB	24925	慝
EDAC	25001	憩
EDAD	24989	憝
EDAE	25035	懋
EDAF	25041	懑
EDB0	25094	戆
EDB1	32896	肀
EDB2	32895	聿
EDB3	27795	沓
EDB4	27894	泶
EDB5	28156	淼
EDB6	30710	矶
EDB7	30712	矸
EDB8	30720	砀
EDB9	30729	砉
EDBA	30743	砗
EDBB	30744	砘
EDBC	30737	砑
EDBD	26027	斫
EDBE	30765	砭
EDBF	30748	砜
EDC0	30749	砝
EDC1	30777	砹
EDC2	30778	砺
EDC3	30779	砻
EDC4	30751	砟
EDC5	30780	砼
EDC6	30757	砥
EDC7	30764	砬
EDC8	30755	砣
EDC9	30761	砩
EDCA	30798	硎
EDCB	30829	硭
EDCC	30806	硖
EDCD	30807	硗
EDCE	30758	砦
EDCF	30800	硐
EDD0	30791	硇
EDD1	30796	硌
EDD2	30826	硪
EDD3	30875	碛
EDD4	30867	碓
EDD5	30874	碚
EDD6	30855	碇
EDD7	30876	碜
EDD8	30881	碡
EDD9	30883	碣
EDDA	30898	碲
EDDB	30905	碹
EDDC	30885	碥
EDDD	30932	磔
EDDE	30937	磙
EDDF	30921	磉
EDE0	30956	磬
EDE1	30962	磲
EDE2	30981	礅
EDE3	30964	磴
EDE4	30995	礓
EDE5	31012	礤
EDE6	31006	礞
EDE7	31028	礴
EDE8	40859	龛
EDE9	40697	黹
EDEA	40699	黻
EDEB	40700	黼
EDEC	30449	盱
EDED	30468	眄
EDEE	30477	眍
EDEF	30457	盹
EDF0	30471	眇
EDF1	30472	眈
EDF2	30490	眚
EDF3	30498	眢
EDF4	30489	眙
EDF5	30509	眭
EDF6	30502	眦
EDF7	30517	眵
EDF8	30520	眸
EDF9	30544	睐
EDFA	30545	睑
EDFB	30535	睇
EDFC	30531	睃
EDFD	30554	睚
EDFE	30568	睨
EEA1	30562	睢
EEA2	30565	睥
EEA3	30591	睿
EEA4	30605	瞍
EEA5	30589	睽
EEA6	30592	瞀
EEA7	30604	瞌
EEA8	30609	瞑
EEA9	30623	瞟
EEAA	30624	瞠
EEAB	30640	瞰
EEAC	30645	瞵
EEAD	30653	瞽
EEAE	30010	町
EEAF	30016	畀
EEB0	30030	畎
EEB1	30027	畋
EEB2	30024	畈
EEB3	30043	畛
EEB4	30066	畲
EEB5	30073	畹
EEB6	30083	疃
EEB7	32600	罘
EEB8	32609	罡
EEB9	32607	罟
EEBA	35400	詈
EEBB	32616	罨
EEBC	32628	罴
EEBD	32625	罱
EEBE	32633	罹
EEBF	32641	羁
EEC0	32638	罾
EEC1	30413	盍
EEC2	30437	盥
EEC3	34866	蠲
EEC4	38021	钅
EEC5	38022	钆
EEC6	38023	钇
EEC7	38027	钋
EEC8	38026	钊
EEC9	38028	钌
EECA	38029	钍
EECB	38031	钏
EECC	38032	钐
EECD	38036	钔
EECE	38039	钗
EECF	38037	钕
EED0	38042	钚
EED1	38043	钛
EED2	38044	钜
EED3	38051	钣
EED4	38052	钤
EED5	38059	钫
EED6	38058	钪
EED7	38061	钭
EED8	38060	钬
EED9	38063	钯
EEDA	38064	钰
EEDB	38066	钲
EEDC	38068	钴
EEDD	38070	钶
EEDE	38071	钷
EEDF	38072	钸
EEE0	38073	钹
EEE1	38074	钺
EEE2	38076	钼
EEE3	38077	钽
EEE4	38079	钿
EEE5	38084	铄
EEE6	38088	铈
EEE7	38089	铉
EEE8	38090	铊
EEE9	38091	铋
EEEA	38092	铌
EEEB	38093	铍
EEEC	38094	铎
EEED	38096	铐
EEEE	38097	铑
EEEF	38098	铒
EEF0	38101	铕
EEF1	38102	铖
EEF2	38103	铗
EEF3	38105	铙
EEF4	38104	铘
EEF5	38107	铛
EEF6	38110	铞
EEF7	38111	铟
EEF8	38112	铠
EEF9	38114	铢
EEFA	38116	铤
EEFB	38117	铥
EEFC	38119	铧
EEFD	38120	铨
EEFE	38122	铪
EFA1	38121	铩
EFA2	38123	铫
EFA3	38126	铮
EFA4	38127	铯
EFA5	38131	铳
EFA6	38132	铴
EFA7	38133	铵
EFA8	38135	铷
EFA9	38137	铹
EFAA	38140	铼
EFAB	38141	铽
EFAC	38143	铿
EFAD	38147	锃
EFAE	38146	锂
EFAF	38150	锆
EFB0	38151	锇
EFB1	38153	锉
EFB2	38154	锊
EFB3	38157	锍
EFB4	38158	锎
EFB5	38159	锏
EFB6	38162	锒
EFB7	38163	锓
EFB8	38164	锔
EFB9	38165	锕
EFBA	38166	锖
EFBB	38168	锘
EFBC	38171	锛
EFBD	38173	锝
EFBE	38174	锞
EFBF	38175	锟
EFC0	38178	锢
EFC1	38186	锪
EFC2	38187	锫
EFC3	38185	锩
EFC4	38188	锬
EFC5	38193	锱
EFC6	38194	锲
EFC7	38196	锴
EFC8	38198	锶
EFC9	38199	锷
EFCA	38200	锸
EFCB	38204	锼
EFCC	38206	锾
EFCD	38207	锿
EFCE	38210	镂
EFCF	38197	锵
EFD0	38212	镄
EFD1	38213	镅
EFD2	38214	镆
EFD3	38217	镉
EFD4	38220	镌
EFD5	38222	镎
EFD6	38223	镏
EFD7	38226	镒
EFD8	38227	镓
EFD9	38228	镔
EFDA	38230	镖
EFDB	38231	镗
EFDC	38232	镘
EFDD	38233	镙
EFDE	38235	镛
EFDF	38238	镞
EFE0	38239	镟
EFE1	38237	镝
EFE2	38241	镡
EFE3	38242	镢
EFE4	38244	镤
EFE5	38245	镥
EFE6	38246	镦
EFE7	38247	镧
EFE8	38248	镨
EFE9	38249	镩
EFEA	38250	镪
EFEB	38251	镫
EFEC	38252	镬
EFED	38255	镯
EFEE	38257	镱
EFEF	38258	镲
EFF0	38259	镳
EFF1	38202	锺
EFF2	30695	矧
EFF3	30700	矬
EFF4	38601	雉
EFF5	31189	秕
EFF6	31213	秭
EFF7	31203	秣
EFF8	31211	秫
EFF9	31238	稆
EFFA	23879	嵇
EFFB	31235	稃
EFFC	31234	稂
EFFD	31262	稞
EFFE	31252	稔
F0A1	31289	稹
F0A2	31287	稷
F0A3	31313	穑
F0A4	40655	黏
F0A5	39333	馥
F0A6	31344	穰
F0A7	30344	皈
F0A8	30350	皎
F0A9	30355	皓
F0AA	30361	皙
F0AB	30372	皤
F0AC	29918	瓞
F0AD	29920	瓠
F0AE	29996	甬
F0AF	40480	鸠
F0B0	40482	鸢
F0B1	40488	鸨
F0B2	40489	鸩
F0B3	40490	鸪
F0B4	40491	鸫
F0B5	40492	鸬
F0B6	40498	鸲
F0B7	40497	鸱
F0B8	40502	鸶
F0B9	40504	鸸
F0BA	40503	鸷
F0BB	40505	鸹
F0BC	40506	鸺
F0BD	40510	鸾
F0BE	40513	鹁
F0BF	40514	鹂
F0C0	40516	鹄
F0C1	40518	鹆
F0C2	40519	鹇
F0C3	40520	鹈
F0C4	40521	鹉
F0C5	40523	鹋
F0C6	40524	鹌
F0C7	40526	鹎
F0C8	40529	鹑
F0C9	40533	鹕
F0CA	40535	鹗
F0CB	40538	鹚
F0CC	40539	鹛
F0CD	40540	鹜
F0CE	40542	鹞
F0CF	40547	鹣
F0D0	40550	鹦
F0D1	40551	鹧
F0D2	40552	鹨
F0D3	40553	鹩
F0D4	40554	鹪
F0D5	40555	鹫
F0D6	40556	鹬
F0D7	40561	鹱
F0D8	40557	鹭
F0D9	40563	鹳
F0DA	30098	疒
F0DB	30100	疔
F0DC	30102	疖
F0DD	30112	疠
F0DE	30109	疝
F0DF	30124	疬
F0E0	30115	疣
F0E1	30131	疳
F0E2	30132	疴
F0E3	30136	疸
F0E4	30148	痄
F0E5	30129	疱
F0E6	30128	疰
F0E7	30147	痃
F0E8	30146	痂
F0E9	30166	痖
F0EA	30157	痍
F0EB	30179	痣
F0EC	30184	痨
F0ED	30182	痦
F0EE	30180	痤
F0EF	30187	痫
F0F0	30183	痧
F0F1	30211	瘃
F0F2	30193	痱
F0F3	30204	痼
F0F4	30207	痿
F0F5	30224	瘐
F0F6	30208	瘀
F0F7	30213	瘅
F0F8	30220	瘌
F0F9	30231	瘗
F0FA	30218	瘊
F0FB	30245	瘥
F0FC	30232	瘘
F0FD	30229	瘕
F0FE	30233	瘙
F1A1	30235	瘛
F1A2	30268	瘼
F1A3	30242	瘢
F1A4	30240	瘠
F1A5	30272	癀
F1A6	30253	瘭
F1A7	30256	瘰
F1A8	30271	瘿
F1A9	30261	瘵
F1AA	30275	癃
F1AB	30270	瘾
F1AC	30259	瘳
F1AD	30285	癍
F1AE	30302	癞
F1AF	30292	癔
F1B0	30300	癜
F1B1	30294	癖
F1B2	30315	癫
F1B3	30319	癯
F1B4	32714	翊
F1B5	31462	竦
F1B6	31352	穸
F1B7	31353	穹
F1B8	31360	窀
F1B9	31366	窆
F1BA	31368	窈
F1BB	31381	窕
F1BC	31398	窦
F1BD	31392	窠
F1BE	31404	窬
F1BF	31400	窨
F1C0	31405	窭
F1C1	31411	窳
F1C2	34916	衤
F1C3	34921	衩
F1C4	34930	衲
F1C5	34941	衽
F1C6	34943	衿
F1C7	34946	袂
F1C8	34978	袢
F1C9	35014	裆
F1CA	34999	袷
F1CB	35004	袼
F1CC	35017	裉
F1CD	35042	裢
F1CE	35022	裎
F1CF	35043	裣
F1D0	35045	裥
F1D1	35057	裱
F1D2	35098	褚
F1D3	35068	裼
F1D4	35048	裨
F1D5	35070	裾
F1D6	35056	裰
F1D7	35105	褡
F1D8	35097	褙
F1D9	35091	褓
F1DA	35099	褛
F1DB	35082	褊
F1DC	35124	褴
F1DD	35115	褫
F1DE	35126	褶
F1DF	35137	襁
F1E0	35174	襦
F1E1	35195	襻
F1E2	30091	疋
F1E3	32997	胥
F1E4	30386	皲
F1E5	30388	皴
F1E6	30684	矜
F1E7	32786	耒
F1E8	32788	耔
F1E9	32790	耖
F1EA	32796	耜
F1EB	32800	耠
F1EC	32802	耢
F1ED	32805	耥
F1EE	32806	耦
F1EF	32807	耧
F1F0	32809	耩
F1F1	32808	耨
F1F2	32817	耱
F1F3	32779	耋
F1F4	32821	耵
F1F5	32835	聃
F1F6	32838	聆
F1F7	32845	聍
F1F8	32850	聒
F1F9	32873	聩
F1FA	32881	聱
F1FB	35203	覃
F1FC	39032	顸
F1FD	39040	颀
F1FE	39043	颃
F2A1	39049	颉
F2A2	39052	颌
F2A3	39053	颍
F2A4	39055	颏
F2A5	39060	颔
F2A6	39066	颚
F2A7	39067	颛
F2A8	39070	颞
F2A9	39071	颟
F2AA	39073	颡
F2AB	39074	颢
F2AC	39077	颥
F2AD	39078	颦
F2AE	34381	虍
F2AF	34388	虔
F2B0	34412	虬
F2B1	34414	虮
F2B2	34431	虿
F2B3	34426	虺
F2B4	34428	虼
F2B5	34427	虻
F2B6	34472	蚨
F2B7	34445	蚍
F2B8	34443	蚋
F2B9	34476	蚬
F2BA	34461	蚝
F2BB	34471	蚧
F2BC	34467	蚣
F2BD	34474	蚪
F2BE	34451	蚓
F2BF	34473	蚩
F2C0	34486	蚶
F2C1	34500	蛄
F2C2	34485	蚵
F2C3	34510	蛎
F2C4	34480	蚰
F2C5	34490	蚺
F2C6	34481	蚱
F2C7	34479	蚯
F2C8	34505	蛉
F2C9	34511	蛏
F2CA	34484	蚴
F2CB	34537	蛩
F2CC	34545	蛱
F2CD	34546	蛲
F2CE	34541	蛭
F2CF	34547	蛳
F2D0	34512	蛐
F2D1	34579	蜓
F2D2	34526	蛞
F2D3	34548	蛴
F2D4	34527	蛟
F2D5	34520	蛘
F2D6	34513	蛑
F2D7	34563	蜃
F2D8	34567	蜇
F2D9	34552	蛸
F2DA	34568	蜈
F2DB	34570	蜊
F2DC	34573	蜍
F2DD	34569	蜉
F2DE	34595	蜣
F2DF	34619	蜻
F2E0	34590	蜞
F2E1	34597	蜥
F2E2	34606	蜮
F2E3	34586	蜚
F2E4	34622	蜾
F2E5	34632	蝈
F2E6	34612	蜴
F2E7	34609	蜱
F2E8	34601	蜩
F2E9	34615	蜷
F2EA	34623	蜿
F2EB	34690	螂
F2EC	34594	蜢
F2ED	34685	蝽
F2EE	34686	蝾
F2EF	34683	蝻
F2F0	34656	蝠
F2F1	34672	蝰
F2F2	34636	蝌
F2F3	34670	蝮
F2F4	34699	螋
F2F5	34643	蝓
F2F6	34659	蝣
F2F7	34684	蝼
F2F8	34660	蝤
F2F9	34649	蝙
F2FA	34661	蝥
F2FB	34707	螓
F2FC	34735	螯
F2FD	34728	螨
F2FE	34770	蟒
F3A1	34758	蟆
F3A2	34696	螈
F3A3	34693	螅
F3A4	34733	螭
F3A5	34711	螗
F3A6	34691	螃
F3A7	34731	螫
F3A8	34789	蟥
F3A9	34732	螬
F3AA	34741	螵
F3AB	34739	螳
F3AC	34763	蟋
F3AD	34771	蟓
F3AE	34749	螽
F3AF	34769	蟑
F3B0	34752	蟀
F3B1	34762	蟊
F3B2	34779	蟛
F3B3	34794	蟪
F3B4	34784	蟠
F3B5	34798	蟮
F3B6	34838	蠖
F3B7	34835	蠓
F3B8	34814	蟾
F3B9	34826	蠊
F3BA	34843	蠛
F3BB	34849	蠡
F3BC	34873	蠹
F3BD	34876	蠼
F3BE	32566	缶
F3BF	32578	罂
F3C0	32580	罄
F3C1	32581	罅
F3C2	33296	舐
F3C3	31482	竺
F3C4	31485	竽
F3C5	31496	笈
F3C6	31491	笃
F3C7	31492	笄
F3C8	31509	笕
F3C9	31498	笊
F3CA	31531	笫
F3CB	31503	笏
F3CC	31559	筇
F3CD	31544	笸
F3CE	31530	笪
F3CF	31513	笙
F3D0	31534	笮
F3D1	31537	笱
F3D2	31520	笠
F3D3	31525	笥
F3D4	31524	笤
F3D5	31539	笳
F3D6	31550	笾
F3D7	31518	笞
F3D8	31576	筘
F3D9	31578	筚
F3DA	31557	筅
F3DB	31605	筵
F3DC	31564	筌
F3DD	31581	筝
F3DE	31584	筠
F3DF	31598	筮
F3E0	31611	筻
F3E1	31586	筢
F3E2	31602	筲
F3E3	31601	筱
F3E4	31632	箐
F3E5	31654	箦
F3E6	31655	箧
F3E7	31672	箸
F3E8	31660	箬
F3E9	31645	箝
F3EA	31656	箨
F3EB	31621	箅
F3EC	31658	箪
F3ED	31644	箜
F3EE	31650	箢
F3EF	31659	箫
F3F0	31668	箴
F3F1	31697	篑
F3F2	31681	篁
F3F3	31692	篌
F3F4	31709	篝
F3F5	31706	篚
F3F6	31717	篥
F3F7	31718	篦
F3F8	31722	篪
F3F9	31756	簌
F3FA	31742	篾
F3FB	31740	篼
F3FC	31759	簏
F3FD	31766	簖
F3FE	31755	簋
F4A1	31775	簟
F4A2	31786	簪
F4A3	31782	簦
F4A4	31800	簸
F4A5	31809	籁
F4A6	31808	籀
F4A7	33278	臾
F4A8	33281	舁
F4A9	33282	舂
F4AA	33284	舄
F4AB	33260	臬
F4AC	34884	衄
F4AD	33313	舡
F4AE	33314	舢
F4AF	33315	舣
F4B0	33325	舭
F4B1	33327	舯
F4B2	33320	舨
F4B3	33323	舫
F4B4	33336	舸
F4B5	33339	舻
F4B6	33331	舳
F4B7	33332	舴
F4B8	33342	舾
F4B9	33348	艄
F4BA	33353	艉
F4BB	33355	艋
F4BC	33359	艏
F4BD	33370	艚
F4BE	33375	艟
F4BF	33384	艨
F4C0	34942	衾
F4C1	34949	袅
F4C2	34952	袈
F4C3	35032	裘
F4C4	35039	裟
F4C5	35166	襞
F4C6	32669	羝
F4C7	32671	羟
F4C8	32679	羧
F4C9	32687	羯
F4CA	32688	羰
F4CB	32690	羲
F4CC	31868	籼
F4CD	25929	敉
F4CE	31889	粑
F4CF	31901	粝
F4D0	31900	粜
F4D1	31902	粞
F4D2	31906	粢
F4D3	31922	粲
F4D4	31932	粼
F4D5	31933	粽
F4D6	31937	糁
F4D7	31943	糇
F4D8	31948	糌
F4D9	31949	糍
F4DA	31944	糈
F4DB	31941	糅
F4DC	31959	糗
F4DD	31976	糨
F4DE	33390	艮
F4DF	26280	暨
F4E0	32703	羿
F4E1	32718	翎
F4E2	32725	翕
F4E3	32741	翥
F4E4	32737	翡
F4E5	32742	翦
F4E6	32745	翩
F4E7	32750	翮
F4E8	32755	翳
F4E9	31992	糸
F4EA	32119	絷
F4EB	32166	綦
F4EC	32174	綮
F4ED	32327	繇
F4EE	32411	纛
F4EF	40632	麸
F4F0	40628	麴
F4F1	36211	赳
F4F2	36228	趄
F4F3	36244	趔
F4F4	36241	趑
F4F5	36273	趱
F4F6	36199	赧
F4F7	36205	赭
F4F8	35911	豇
F4F9	35913	豉
F4FA	37194	酊
F4FB	37200	酐
F4FC	37198	酎
F4FD	37199	酏
F4FE	37220	酤
F5A1	37218	酢
F5A2	37217	酡
F5A3	37232	酰
F5A4	37225	酩
F5A5	37231	酯
F5A6	37245	酽
F5A7	37246	酾
F5A8	37234	酲
F5A9	37236	酴
F5AA	37241	酹
F5AB	37260	醌
F5AC	37253	醅
F5AD	37264	醐
F5AE	37261	醍
F5AF	37265	醑
F5B0	37282	醢
F5B1	37283	醣
F5B2	37290	醪
F5B3	37293	醭
F5B4	37294	醮
F5B5	37295	醯
F5B6	37301	醵
F5B7	37300	醴
F5B8	37306	醺
F5B9	35925	豕
F5BA	40574	鹾
F5BB	36280	趸
F5BC	36331	跫
F5BD	36357	踅
F5BE	36441	蹙
F5BF	36457	蹩
F5C0	36277	趵
F5C1	36287	趿
F5C2	36284	趼
F5C3	36282	趺
F5C4	36292	跄
F5C5	36310	跖
F5C6	36311	跗
F5C7	36314	跚
F5C8	36318	跞
F5C9	36302	跎
F5CA	36303	跏
F5CB	36315	跛
F5CC	36294	跆
F5CD	36332	跬
F5CE	36343	跷
F5CF	36344	跸
F5D0	36323	跣
F5D1	36345	跹
F5D2	36347	跻
F5D3	36324	跤
F5D4	36361	踉
F5D5	36349	跽
F5D6	36372	踔
F5D7	36381	踝
F5D8	36383	踟
F5D9	36396	踬
F5DA	36398	踮
F5DB	36387	踣
F5DC	36399	踯
F5DD	36410	踺
F5DE	36416	蹀
F5DF	36409	踹
F5E0	36405	踵
F5E1	36413	踽
F5E2	36401	踱
F5E3	36425	蹉
F5E4	36417	蹁
F5E5	36418	蹂
F5E6	36433	蹑
F5E7	36434	蹒
F5E8	36426	蹊
F5E9	36464	蹰
F5EA	36470	蹶
F5EB	36476	蹼
F5EC	36463	蹯
F5ED	36468	蹴
F5EE	36485	躅
F5EF	36495	躏
F5F0	36500	躔
F5F1	36496	躐
F5F2	36508	躜
F5F3	36510	躞
F5F4	35960	豸
F5F5	35970	貂
F5F6	35978	貊
F5F7	35973	貅
F5F8	35992	貘
F5F9	35988	貔
F5FA	26011	斛
F5FB	35286	觖
F5FC	35294	觞
F5FD	35290	觚
F5FE	35292	觜
F6A1	35301	觥
F6A2	35307	觫
F6A3	35311	觯
F6A4	35390	訾
F6A5	35622	謦
F6A6	38739	靓
F6A7	38633	雩
F6A8	38643	雳
F6A9	38639	雯
F6AA	38662	霆
F6AB	38657	霁
F6AC	38664	霈
F6AD	38671	霏
F6AE	38670	霎
F6AF	38698	霪
F6B0	38701	霭
F6B1	38704	霰
F6B2	38718	霾
F6B3	40832	龀
F6B4	40835	龃
F6B5	40837	龅
F6B6	40838	龆
F6B7	40839	龇
F6B8	40840	龈
F6B9	40841	龉
F6BA	40842	龊
F6BB	40844	龌
F6BC	40702	黾
F6BD	40715	鼋
F6BE	40717	鼍
F6BF	38585	隹
F6C0	38588	隼
F6C1	38589	隽
F6C2	38606	雎
F6C3	38610	雒
F6C4	30655	瞿
F6C5	38624	雠
F6C6	37518	銎
F6C7	37550	銮
F6C8	37576	鋈
F6C9	37694	錾
F6CA	37738	鍪
F6CB	37834	鏊
F6CC	37775	鎏
F6CD	37950	鐾
F6CE	37995	鑫
F6CF	40063	鱿
F6D0	40066	鲂
F6D1	40069	鲅
F6D2	40070	鲆
F6D3	40071	鲇
F6D4	40072	鲈
F6D5	31267	稣
F6D6	40075	鲋
F6D7	40078	鲎
F6D8	40080	鲐
F6D9	40081	鲑
F6DA	40082	鲒
F6DB	40084	鲔
F6DC	40085	鲕
F6DD	40090	鲚
F6DE	40091	鲛
F6DF	40094	鲞
F6E0	40095	鲟
F6E1	40096	鲠
F6E2	40097	鲡
F6E3	40098	鲢
F6E4	40099	鲣
F6E5	40101	鲥
F6E6	40102	鲦
F6E7	40103	鲧
F6E8	40104	鲨
F6E9	40105	鲩
F6EA	40107	鲫
F6EB	40109	鲭
F6EC	40110	鲮
F6ED	40112	鲰
F6EE	40113	鲱
F6EF	40114	鲲
F6F0	40115	鲳
F6F1	40116	鲴
F6F2	40117	鲵
F6F3	40118	鲶
F6F4	40119	鲷
F6F5	40122	鲺
F6F6	40123	鲻
F6F7	40124	鲼
F6F8	40125	鲽
F6F9	40132	鳄
F6FA	40133	鳅
F6FB	40134	鳆
F6FC	40135	鳇
F6FD	40138	鳊
F6FE	40139	鳋
F7A1	40140	鳌
F7A2	40141	鳍
F7A3	40142	鳎
F7A4	40143	鳏
F7A5	40144	鳐
F7A6	40147	鳓
F7A7	40148	鳔
F7A8	40149	鳕
F7A9	40151	鳗
F7AA	40152	鳘
F7AB	40153	鳙
F7AC	40156	鳜
F7AD	40157	鳝
F7AE	40159	鳟
F7AF	40162	鳢
F7B0	38780	靼
F7B1	38789	鞅
F7B2	38801	鞑
F7B3	38802	鞒
F7B4	38804	鞔
F7B5	38831	鞯
F7B6	38827	鞫
F7B7	38819	鞣
F7B8	38834	鞲
F7B9	38836	鞴
F7BA	39601	骱
F7BB	39600	骰
F7BC	39607	骷
F7BD	40536	鹘
F7BE	39606	骶
F7BF	39610	骺
F7C0	39612	骼
F7C1	39617	髁
F7C2	39616	髀
F7C3	39621	髅
F7C4	39618	髂
F7C5	39627	髋
F7C6	39628	髌
F7C7	39633	髑
F7C8	39749	魅
F7C9	39747	魃
F7CA	39751	魇
F7CB	39753	魉
F7CC	39752	魈
F7CD	39757	魍
F7CE	39761	魑
F7CF	39144	飨
F7D0	39181	餍
F7D1	39214	餮
F7D2	39253	饕
F7D3	39252	饔
F7D4	39647	髟
F7D5	39649	髡
F7D6	39654	髦
F7D7	39663	髯
F7D8	39659	髫
F7D9	39675	髻
F7DA	39661	髭
F7DB	39673	髹
F7DC	39688	鬈
F7DD	39695	鬏
F7DE	39699	鬓
F7DF	39711	鬟
F7E0	39715	鬣
F7E1	40637	麽
F7E2	40638	麾
F7E3	32315	縻
F7E4	40578	麂
F7E5	40583	麇
F7E6	40584	麈
F7E7	40587	麋
F7E8	40594	麒
F7E9	37846	鏖
F7EA	40605	麝
F7EB	40607	麟
F7EC	40667	黛
F7ED	40668	黜
F7EE	40669	黝
F7EF	40672	黠
F7F0	40671	黟
F7F1	40674	黢
F7F2	40681	黩
F7F3	40679	黧
F7F4	40677	黥
F7F5	40682	黪
F7F6	40687	黯
F7F7	40738	鼢
F7F8	40748	鼬
F7F9	40751	鼯
F7FA	40761	鼹
F7FB	40759	鼷
F7FC	40765	鼽
F7FD	40766	鼾
F7FE	40772	齄
